asset,year,region,technology,installed,capacity
467,2034,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2015,11.92190000000
467,2035,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2015,11.92190000000
467,2036,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2015,11.92190000000
467,2037,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2015,11.92190000000
467,2038,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2015,11.92190000000
467,2039,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2015,11.92190000000
467,2040,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2015,11.92190000000
468,2025,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2020,24.00280000000
468,2026,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2020,24.00280000000
468,2027,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2020,24.00280000000
468,2028,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2020,24.00280000000
468,2029,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2020,24.00280000000
468,2030,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2020,24.00280000000
468,2031,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2020,24.00280000000
468,2032,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2020,24.00280000000
468,2033,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2020,24.00280000000
468,2034,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2020,24.00280000000
468,2035,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2020,24.00280000000
468,2036,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2020,24.00280000000
468,2037,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2020,24.00280000000
468,2038,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2020,24.00280000000
468,2039,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2020,24.00280000000
468,2040,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2020,24.00280000000
468,2041,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2020,24.00280000000
468,2042,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2020,24.00280000000
468,2043,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2020,24.00280000000
468,2044,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2020,24.00280000000
468,2045,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2020,24.00280000000
469,2030,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2025,10.26270000000
469,2031,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2025,10.26270000000
469,2032,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2025,10.26270000000
469,2033,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2025,10.26270000000
469,2034,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2025,10.26270000000
469,2035,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2025,10.26270000000
469,2036,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2025,10.26270000000
469,2037,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2025,10.26270000000
469,2038,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2025,10.26270000000
469,2039,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2025,10.26270000000
469,2040,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2025,10.26270000000
469,2041,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2025,10.26270000000
469,2042,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2025,10.26270000000
469,2043,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2025,10.26270000000
469,2044,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2025,10.26270000000
469,2045,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2025,10.26270000000
469,2046,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2025,10.26270000000
469,2047,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2025,10.26270000000
469,2048,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2025,10.26270000000
469,2049,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2025,10.26270000000
469,2050,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2025,10.26270000000
470,2035,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2030,19.39230000000
470,2036,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2030,19.39230000000
470,2037,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2030,19.39230000000
470,2038,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2030,19.39230000000
470,2039,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2030,19.39230000000
470,2040,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2030,19.39230000000
470,2041,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2030,19.39230000000
470,2042,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2030,19.39230000000
470,2043,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2030,19.39230000000
470,2044,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2030,19.39230000000
470,2045,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2030,19.39230000000
470,2046,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2030,19.39230000000
470,2047,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2030,19.39230000000
470,2048,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2030,19.39230000000
470,2049,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2030,19.39230000000
470,2050,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2030,19.39230000000
470,2051,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2030,19.39230000000
470,2052,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2030,19.39230000000
470,2053,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2030,19.39230000000
470,2054,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2030,19.39230000000
470,2055,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2030,19.39230000000
471,2040,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2035,14.55690000000
471,2041,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2035,14.55690000000
471,2042,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2035,14.55690000000
471,2043,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2035,14.55690000000
471,2044,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2035,14.55690000000
471,2045,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2035,14.55690000000
471,2046,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2035,14.55690000000
471,2047,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2035,14.55690000000
471,2048,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2035,14.55690000000
471,2049,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2035,14.55690000000
471,2050,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2035,14.55690000000
471,2051,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2035,14.55690000000
471,2052,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2035,14.55690000000
471,2053,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2035,14.55690000000
471,2054,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2035,14.55690000000
471,2055,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2035,14.55690000000
471,2056,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2035,14.55690000000
471,2060,UK,SLOTELED01 [SER.LIGHTING: .01.OTHER.LED.],2035,14.55690000000
472,2010,UK,SOTHELC00 [SER.OTHER: .00.ELC.],2010,17.94620000000
472,2015,UK,SOTHELC00 [SER.OTHER: .00.ELC.],2010,21.07440000000
472,2019,UK,SOTHELC00 [SER.OTHER: .00.ELC.],2010,19.02340000000
472,2020,UK,SOTHELC00 [SER.OTHER: .00.ELC.],2010,18.51070000000
472,2021,UK,SOTHELC00 [SER.OTHER: .00.ELC.],2010,17.99790000000
472,2022,UK,SOTHELC00 [SER.OTHER: .00.ELC.],2010,17.48520000000
472,2024,UK,SOTHELC00 [SER.OTHER: .00.ELC.],2010,16.45970000000
472,2025,UK,SOTHELC00 [SER.OTHER: .00.ELC.],2010,15.94690000000
472,2026,UK,SOTHELC00 [SER.OTHER: .00.ELC.],2010,15.69060000000
472,2027,UK,SOTHELC00 [SER.OTHER: .00.ELC.],2010,15.43420000000
472,2028,UK,SOTHELC00 [SER.OTHER: .00.ELC.],2010,15.17780000000
472,2029,UK,SOTHELC00 [SER.OTHER: .00.ELC.],2010,14.92140000000
472,2030,UK,SOTHELC00 [SER.OTHER: .00.ELC.],2010,14.66510000000
472,2031,UK,SOTHELC00 [SER.OTHER: .00.ELC.],2010,14.15230000000
472,2032,UK,SOTHELC00 [SER.OTHER: .00.ELC.],2010,13.63960000000
472,2033,UK,SOTHELC00 [SER.OTHER: .00.ELC.],2010,13.12680000000
472,2034,UK,SOTHELC00 [SER.OTHER: .00.ELC.],2010,12.61410000000
472,2035,UK,SOTHELC00 [SER.OTHER: .00.ELC.],2010,12.10130000000
472,2036,UK,SOTHELC00 [SER.OTHER: .00.ELC.],2010,11.84500000000
472,2037,UK,SOTHELC00 [SER.OTHER: .00.ELC.],2010,11.58860000000
472,2038,UK,SOTHELC00 [SER.OTHER: .00.ELC.],2010,11.33220000000
472,2039,UK,SOTHELC00 [SER.OTHER: .00.ELC.],2010,11.07580000000
472,2040,UK,SOTHELC00 [SER.OTHER: .00.ELC.],2010,10.81950000000
472,2041,UK,SOTHELC00 [SER.OTHER: .00.ELC.],2010,10.56310000000
472,2042,UK,SOTHELC00 [SER.OTHER: .00.ELC.],2010,10.30670000000
472,2043,UK,SOTHELC00 [SER.OTHER: .00.ELC.],2010,10.05030000000
472,2044,UK,SOTHELC00 [SER.OTHER: .00.ELC.],2010,9.79400000000
472,2045,UK,SOTHELC00 [SER.OTHER: .00.ELC.],2010,9.53760000000
472,2046,UK,SOTHELC00 [SER.OTHER: .00.ELC.],2010,9.28120000000
472,2047,UK,SOTHELC00 [SER.OTHER: .00.ELC.],2010,9.02480000000
472,2048,UK,SOTHELC00 [SER.OTHER: .00.ELC.],2010,8.76850000000
472,2049,UK,SOTHELC00 [SER.OTHER: .00.ELC.],2010,8.51210000000
472,2050,UK,SOTHELC00 [SER.OTHER: .00.ELC.],2010,8.25570000000
472,2051,UK,SOTHELC00 [SER.OTHER: .00.ELC.],2010,8.07260000000
472,2052,UK,SOTHELC00 [SER.OTHER: .00.ELC.],2010,7.88950000000
472,2053,UK,SOTHELC00 [SER.OTHER: .00.ELC.],2010,7.70640000000
472,2054,UK,SOTHELC00 [SER.OTHER: .00.ELC.],2010,7.52320000000
472,2055,UK,SOTHELC00 [SER.OTHER: .00.ELC.],2010,7.34010000000
472,2056,UK,SOTHELC00 [SER.OTHER: .00.ELC.],2010,7.15700000000
472,2060,UK,SOTHELC00 [SER.OTHER: .00.ELC.],2010,6.42450000000
472,2061,UK,SOTHELC00 [SER.OTHER: .00.ELC.],2010,6.24140000000
472,2064,UK,SOTHELC00 [SER.OTHER: .00.ELC.],2010,5.69200000000
473,2015,UK,SOTHELC01 [SER.OTHER: .01.ELC.],2010,5.69200000000
473,2019,UK,SOTHELC01 [SER.OTHER: .01.ELC.],2010,5.69200000000
473,2020,UK,SOTHELC01 [SER.OTHER: .01.ELC.],2010,5.69200000000
473,2021,UK,SOTHELC01 [SER.OTHER: .01.ELC.],2010,5.69200000000
473,2022,UK,SOTHELC01 [SER.OTHER: .01.ELC.],2010,5.69200000000
473,2024,UK,SOTHELC01 [SER.OTHER: .01.ELC.],2010,5.69200000000
473,2025,UK,SOTHELC01 [SER.OTHER: .01.ELC.],2010,5.69200000000
473,2026,UK,SOTHELC01 [SER.OTHER: .01.ELC.],2010,5.69200000000
473,2027,UK,SOTHELC01 [SER.OTHER: .01.ELC.],2010,5.69200000000
473,2028,UK,SOTHELC01 [SER.OTHER: .01.ELC.],2010,5.69200000000
473,2029,UK,SOTHELC01 [SER.OTHER: .01.ELC.],2010,5.69200000000
473,2030,UK,SOTHELC01 [SER.OTHER: .01.ELC.],2010,5.69200000000
473,2031,UK,SOTHELC01 [SER.OTHER: .01.ELC.],2010,5.69200000000
473,2032,UK,SOTHELC01 [SER.OTHER: .01.ELC.],2010,5.69200000000
473,2033,UK,SOTHELC01 [SER.OTHER: .01.ELC.],2010,5.69200000000
473,2034,UK,SOTHELC01 [SER.OTHER: .01.ELC.],2010,5.69200000000
473,2035,UK,SOTHELC01 [SER.OTHER: .01.ELC.],2010,5.69200000000
473,2036,UK,SOTHELC01 [SER.OTHER: .01.ELC.],2010,5.69200000000
473,2037,UK,SOTHELC01 [SER.OTHER: .01.ELC.],2010,5.69200000000
473,2038,UK,SOTHELC01 [SER.OTHER: .01.ELC.],2010,5.69200000000
473,2039,UK,SOTHELC01 [SER.OTHER: .01.ELC.],2010,5.69200000000
473,2040,UK,SOTHELC01 [SER.OTHER: .01.ELC.],2010,5.69200000000
473,2041,UK,SOTHELC01 [SER.OTHER: .01.ELC.],2010,5.69200000000
473,2042,UK,SOTHELC01 [SER.OTHER: .01.ELC.],2010,5.69200000000
473,2043,UK,SOTHELC01 [SER.OTHER: .01.ELC.],2010,5.69200000000
473,2044,UK,SOTHELC01 [SER.OTHER: .01.ELC.],2010,5.69200000000
473,2045,UK,SOTHELC01 [SER.OTHER: .01.ELC.],2010,5.69200000000
473,2046,UK,SOTHELC01 [SER.OTHER: .01.ELC.],2010,5.69200000000
473,2047,UK,SOTHELC01 [SER.OTHER: .01.ELC.],2010,5.69200000000
473,2048,UK,SOTHELC01 [SER.OTHER: .01.ELC.],2010,5.69200000000
473,2049,UK,SOTHELC01 [SER.OTHER: .01.ELC.],2010,5.69200000000
473,2050,UK,SOTHELC01 [SER.OTHER: .01.ELC.],2010,5.69200000000
473,2051,UK,SOTHELC01 [SER.OTHER: .01.ELC.],2010,5.69200000000
473,2052,UK,SOTHELC01 [SER.OTHER: .01.ELC.],2010,5.69200000000
473,2053,UK,SOTHELC01 [SER.OTHER: .01.ELC.],2010,5.69200000000
473,2054,UK,SOTHELC01 [SER.OTHER: .01.ELC.],2010,5.69200000000
473,2055,UK,SOTHELC01 [SER.OTHER: .01.ELC.],2010,5.69200000000
473,2056,UK,SOTHELC01 [SER.OTHER: .01.ELC.],2010,5.69200000000
473,2060,UK,SOTHELC01 [SER.OTHER: .01.ELC.],2010,5.69200000000
473,2061,UK,SOTHELC01 [SER.OTHER: .01.ELC.],2010,5.69200000000
473,2064,UK,SOTHELC01 [SER.OTHER: .01.ELC.],2010,5.69200000000
474,2010,UK,SOTHNGA00 [SER.OTHER: .00.NGA.OIL.HEAT.],2010,5.27600000000
474,2015,UK,SOTHNGA00 [SER.OTHER: .00.NGA.OIL.HEAT.],2010,10.21420000000
474,2019,UK,SOTHNGA00 [SER.OTHER: .00.NGA.OIL.HEAT.],2010,9.61130000000
474,2020,UK,SOTHNGA00 [SER.OTHER: .00.NGA.OIL.HEAT.],2010,9.46050000000
474,2021,UK,SOTHNGA00 [SER.OTHER: .00.NGA.OIL.HEAT.],2010,9.30980000000
474,2022,UK,SOTHNGA00 [SER.OTHER: .00.NGA.OIL.HEAT.],2010,9.15910000000
474,2024,UK,SOTHNGA00 [SER.OTHER: .00.NGA.OIL.HEAT.],2010,8.85760000000
474,2025,UK,SOTHNGA00 [SER.OTHER: .00.NGA.OIL.HEAT.],2010,8.70680000000
474,2026,UK,SOTHNGA00 [SER.OTHER: .00.NGA.OIL.HEAT.],2010,8.63150000000
474,2027,UK,SOTHNGA00 [SER.OTHER: .00.NGA.OIL.HEAT.],2010,8.55610000000
474,2028,UK,SOTHNGA00 [SER.OTHER: .00.NGA.OIL.HEAT.],2010,8.48070000000
474,2029,UK,SOTHNGA00 [SER.OTHER: .00.NGA.OIL.HEAT.],2010,8.40530000000
474,2030,UK,SOTHNGA00 [SER.OTHER: .00.NGA.OIL.HEAT.],2010,8.33000000000
474,2031,UK,SOTHNGA00 [SER.OTHER: .00.NGA.OIL.HEAT.],2010,8.17920000000
474,2032,UK,SOTHNGA00 [SER.OTHER: .00.NGA.OIL.HEAT.],2010,8.02850000000
474,2033,UK,SOTHNGA00 [SER.OTHER: .00.NGA.OIL.HEAT.],2010,7.87770000000
474,2034,UK,SOTHNGA00 [SER.OTHER: .00.NGA.OIL.HEAT.],2010,7.72700000000
474,2035,UK,SOTHNGA00 [SER.OTHER: .00.NGA.OIL.HEAT.],2010,7.57630000000
474,2036,UK,SOTHNGA00 [SER.OTHER: .00.NGA.OIL.HEAT.],2010,7.50090000000
474,2037,UK,SOTHNGA00 [SER.OTHER: .00.NGA.OIL.HEAT.],2010,7.42550000000
474,2038,UK,SOTHNGA00 [SER.OTHER: .00.NGA.OIL.HEAT.],2010,7.35020000000
474,2039,UK,SOTHNGA00 [SER.OTHER: .00.NGA.OIL.HEAT.],2010,7.27480000000
474,2040,UK,SOTHNGA00 [SER.OTHER: .00.NGA.OIL.HEAT.],2010,7.19940000000
474,2041,UK,SOTHNGA00 [SER.OTHER: .00.NGA.OIL.HEAT.],2010,7.12400000000
474,2042,UK,SOTHNGA00 [SER.OTHER: .00.NGA.OIL.HEAT.],2010,7.04870000000
474,2043,UK,SOTHNGA00 [SER.OTHER: .00.NGA.OIL.HEAT.],2010,6.97330000000
474,2044,UK,SOTHNGA00 [SER.OTHER: .00.NGA.OIL.HEAT.],2010,6.89790000000
474,2045,UK,SOTHNGA00 [SER.OTHER: .00.NGA.OIL.HEAT.],2010,6.82260000000
474,2046,UK,SOTHNGA00 [SER.OTHER: .00.NGA.OIL.HEAT.],2010,6.74720000000
474,2047,UK,SOTHNGA00 [SER.OTHER: .00.NGA.OIL.HEAT.],2010,6.67180000000
474,2048,UK,SOTHNGA00 [SER.OTHER: .00.NGA.OIL.HEAT.],2010,6.59640000000
474,2049,UK,SOTHNGA00 [SER.OTHER: .00.NGA.OIL.HEAT.],2010,6.52110000000
474,2050,UK,SOTHNGA00 [SER.OTHER: .00.NGA.OIL.HEAT.],2010,6.44570000000
474,2051,UK,SOTHNGA00 [SER.OTHER: .00.NGA.OIL.HEAT.],2010,6.39190000000
474,2052,UK,SOTHNGA00 [SER.OTHER: .00.NGA.OIL.HEAT.],2010,6.33800000000
474,2053,UK,SOTHNGA00 [SER.OTHER: .00.NGA.OIL.HEAT.],2010,6.28420000000
474,2054,UK,SOTHNGA00 [SER.OTHER: .00.NGA.OIL.HEAT.],2010,6.23040000000
474,2055,UK,SOTHNGA00 [SER.OTHER: .00.NGA.OIL.HEAT.],2010,6.17650000000
474,2056,UK,SOTHNGA00 [SER.OTHER: .00.NGA.OIL.HEAT.],2010,6.12270000000
474,2060,UK,SOTHNGA00 [SER.OTHER: .00.NGA.OIL.HEAT.],2010,5.90730000000
474,2061,UK,SOTHNGA00 [SER.OTHER: .00.NGA.OIL.HEAT.],2010,5.85350000000
474,2064,UK,SOTHNGA00 [SER.OTHER: .00.NGA.OIL.HEAT.],2010,5.69200000000
475,2015,UK,SOTHNGA01 [SER.OTHER: .01.NGA.],2010,5.69200000000
475,2019,UK,SOTHNGA01 [SER.OTHER: .01.NGA.],2010,5.69200000000
475,2020,UK,SOTHNGA01 [SER.OTHER: .01.NGA.],2010,5.69200000000
475,2021,UK,SOTHNGA01 [SER.OTHER: .01.NGA.],2010,5.69200000000
475,2022,UK,SOTHNGA01 [SER.OTHER: .01.NGA.],2010,5.69200000000
475,2024,UK,SOTHNGA01 [SER.OTHER: .01.NGA.],2010,5.69200000000
475,2025,UK,SOTHNGA01 [SER.OTHER: .01.NGA.],2010,5.69200000000
475,2026,UK,SOTHNGA01 [SER.OTHER: .01.NGA.],2010,5.69200000000
475,2027,UK,SOTHNGA01 [SER.OTHER: .01.NGA.],2010,5.69200000000
475,2028,UK,SOTHNGA01 [SER.OTHER: .01.NGA.],2010,5.69200000000
475,2029,UK,SOTHNGA01 [SER.OTHER: .01.NGA.],2010,5.69200000000
475,2030,UK,SOTHNGA01 [SER.OTHER: .01.NGA.],2010,5.69200000000
475,2031,UK,SOTHNGA01 [SER.OTHER: .01.NGA.],2010,5.69200000000
475,2032,UK,SOTHNGA01 [SER.OTHER: .01.NGA.],2010,5.69200000000
475,2033,UK,SOTHNGA01 [SER.OTHER: .01.NGA.],2010,5.69200000000
475,2034,UK,SOTHNGA01 [SER.OTHER: .01.NGA.],2010,5.69200000000
475,2035,UK,SOTHNGA01 [SER.OTHER: .01.NGA.],2010,5.69200000000
475,2036,UK,SOTHNGA01 [SER.OTHER: .01.NGA.],2010,5.69200000000
475,2037,UK,SOTHNGA01 [SER.OTHER: .01.NGA.],2010,5.69200000000
475,2038,UK,SOTHNGA01 [SER.OTHER: .01.NGA.],2010,5.69200000000
475,2039,UK,SOTHNGA01 [SER.OTHER: .01.NGA.],2010,5.69200000000
475,2040,UK,SOTHNGA01 [SER.OTHER: .01.NGA.],2010,5.69200000000
475,2041,UK,SOTHNGA01 [SER.OTHER: .01.NGA.],2010,5.69200000000
475,2042,UK,SOTHNGA01 [SER.OTHER: .01.NGA.],2010,5.69200000000
475,2043,UK,SOTHNGA01 [SER.OTHER: .01.NGA.],2010,5.69200000000
475,2044,UK,SOTHNGA01 [SER.OTHER: .01.NGA.],2010,5.69200000000
475,2045,UK,SOTHNGA01 [SER.OTHER: .01.NGA.],2010,5.69200000000
475,2046,UK,SOTHNGA01 [SER.OTHER: .01.NGA.],2010,5.69200000000
475,2047,UK,SOTHNGA01 [SER.OTHER: .01.NGA.],2010,5.69200000000
475,2048,UK,SOTHNGA01 [SER.OTHER: .01.NGA.],2010,5.69200000000
475,2049,UK,SOTHNGA01 [SER.OTHER: .01.NGA.],2010,5.69200000000
475,2050,UK,SOTHNGA01 [SER.OTHER: .01.NGA.],2010,5.69200000000
475,2051,UK,SOTHNGA01 [SER.OTHER: .01.NGA.],2010,5.69200000000
475,2052,UK,SOTHNGA01 [SER.OTHER: .01.NGA.],2010,5.69200000000
475,2053,UK,SOTHNGA01 [SER.OTHER: .01.NGA.],2010,5.69200000000
475,2054,UK,SOTHNGA01 [SER.OTHER: .01.NGA.],2010,5.69200000000
475,2055,UK,SOTHNGA01 [SER.OTHER: .01.NGA.],2010,5.69200000000
475,2056,UK,SOTHNGA01 [SER.OTHER: .01.NGA.],2010,5.69200000000
475,2060,UK,SOTHNGA01 [SER.OTHER: .01.NGA.],2010,5.69200000000
475,2061,UK,SOTHNGA01 [SER.OTHER: .01.NGA.],2010,5.69200000000
475,2064,UK,SOTHNGA01 [SER.OTHER: .01.NGA.],2010,5.69200000000
476,2010,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2010,57.02400000000
476,2015,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2010,48.01600000000
476,2019,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2010,32.80960000000
476,2020,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2010,29.00800000000
476,2021,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2010,25.20640000000
476,2022,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2010,21.40480000000
476,2024,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2010,13.80160000000
476,2025,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2010,10.00000000000
476,2026,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2010,10.00000000000
476,2027,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2010,10.00000000000
476,2028,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2010,10.00000000000
476,2029,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2010,10.00000000000
477,2020,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2015,10.60100000000
477,2021,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2015,10.60100000000
477,2022,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2015,10.60100000000
477,2024,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2015,10.60100000000
477,2025,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2015,10.60100000000
477,2026,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2015,10.60100000000
477,2027,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2015,10.60100000000
477,2028,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2015,10.60100000000
477,2029,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2015,10.60100000000
477,2030,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2015,10.60100000000
477,2031,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2015,10.60100000000
477,2032,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2015,10.60100000000
477,2033,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2015,10.60100000000
477,2034,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2015,10.60100000000
478,2025,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2020,10.00000000000
478,2026,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2020,10.00000000000
478,2027,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2020,10.00000000000
478,2028,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2020,10.00000000000
478,2029,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2020,10.00000000000
478,2030,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2020,10.00000000000
478,2031,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2020,10.00000000000
478,2032,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2020,10.00000000000
478,2033,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2020,10.00000000000
478,2034,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2020,10.00000000000
478,2035,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2020,10.00000000000
478,2036,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2020,10.00000000000
478,2037,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2020,10.00000000000
478,2038,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2020,10.00000000000
478,2039,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2020,10.00000000000
479,2030,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2025,10.11270000000
479,2031,UK,SREFEHFC00 [SER.REFRIGERATION: .00.HFC.],2025,10.11270000000
